Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.256499927717796,0.033949246214039,STM4108,STM2285,STM3526,STM4326,STM1511,STM1885,STM0840,STM0842,STM1620,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,,,,,,,,,,,,,,,,,
22,0.256520233082534,0.033918745636039,STM4108,STM2285,STM3526,STM4567,STM4326,STM1511,STM1884,STM2952,STM3529,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,,,,,,,,,,,,,,,,,
22,0.255725961724479,0.0320640803215475,STM3646,STM2285,STM3526,STM4567,STM4326,STM1511,STM1885,STM0321,STM0840,STM0842,STM1135,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,,
22,0.25640643053006,0.0314459364123091,STM3646,STM2285,STM3526,STM0322,STM4567,STM4326,STM1511,STM1884,STM0840,STM0842,STM1135,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2051,,,,,,,,,,,,,,,,,
22,0.255979468028366,0.031380214979092,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1885,STM3529,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,,
23,0.255704920096639,0.0320831947233849,STM3646,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2952,STM0840,STM0842,STM1135,STM0370,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,,,,,,,,,,,,,,,,
23,0.255241882885409,0.0320637496282766,STM0158,STM2122,STM2285,STM3526,STM0322,STM1290,STM4570,STM4326,STM1511,STM1885,STM0840,STM0842,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,
23,0.255271585010291,0.0320367167353799,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1885,STM0840,STM0842,STM1620,STM0369,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,
23,0.255271585010293,0.0320367167429702,STM2285,STM3526,STM4567,STM4326,STM1511,STM1885,STM0321,STM0840,STM0842,STM1620,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,,,,,,,,,,,,,,,,
24,0.240005182856628,0.0414020908528575,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4570,STM4326,STM1885,STM0840,STM0842,STM2947,STM3709,STM1135,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,
