Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,
12,0.359345494263373,0.00127844050610609,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_45239,PHATRDRAFT_50971,PHATRDRAFT_859,PHATRDRAFT_19482,PHATRDRAFT_42245,PHATRDRAFT_49505,,,,,,,,,,
12,0.359345494263372,0.00127844050701181,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_26290,PHATRDRAFT_45239,PHATRDRAFT_50971,PHATRDRAFT_48078,PHATRDRAFT_19482,PHATRDRAFT_42245,PHATRDRAFT_49505,,,,,,,,,,
12,0.359345494263338,0.00127844050702908,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_13476,PHATRDRAFT_26290,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_50971,PHATRDRAFT_48078,PHATRDRAFT_42245,PHATRDRAFT_49505,,,,,,,,,,
12,0.359345494263372,0.00127844050647985,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_26290,PHATRDRAFT_draft542,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_50971,PHATRDRAFT_48078,PHATRDRAFT_49505,Phatr3_EG02292,,,,,,,,,,
13,0.326978248760444,0.159691370114489,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_41807,PHATRDRAFT_26290,PHATRDRAFT_draft542,PHATRDRAFT_45239,PHATRDRAFT_50971,PHATRDRAFT_19979,PHATRDRAFT_49505,PHATRDRAFT_49903,,,,,,,,,
13,0.326978248760431,0.159691370114505,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_26290,PHATRDRAFT_draft542,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_50971,PHATRDRAFT_31544,PHATRDRAFT_16540,PHATRDRAFT_49505,PHATRDRAFT_49903,,,,,,,,,
13,0.326978248760386,0.159691370114689,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_41807,PHATRDRAFT_45239,PHATRDRAFT_14962,PHATRDRAFT_50971,PHATRDRAFT_19979,PHATRDRAFT_19482,PHATRDRAFT_49505,,,,,,,,,
13,0.326978248760335,0.15969137011394,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_draft542,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_15730,PHATRDRAFT_49505,,,,,,,,,
13,0.331922891580365,0.135491122524317,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_8828,PHATRDRAFT_45239,PHATRDRAFT_14962,PHATRDRAFT_50971,PHATRDRAFT_41969,PHATRDRAFT_49505,Phatr3_EG02292,,,,,,,,,
13,0.35355719810144,0.0296077264315197,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_45239,PHATRDRAFT_50971,PHATRDRAFT_859,PHATRDRAFT_23913,PHATRDRAFT_15730,PHATRDRAFT_draft645,PHATRDRAFT_49505,,,,,,,,,
