Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,
2,0.0403567140115393,0.0244718275713628,Rv3356c,Rv2945c,,,,,,,,,,,,,
4,0.0207048208826931,0.00278111799555723,Rv3356c,Rv1236,Rv2920c,Rv2930,,,,,,,,,,,
4,0.0219459758392037,0.00222877366376966,Rv1445c,Rv3010c,Rv3356c,Rv2920c,,,,,,,,,,,
4,0.021980900640286,0.00176371943832857,Rv1448c,Rv3010c,Rv3356c,Rv2920c,,,,,,,,,,,
5,0.0218038709857977,0.00523319692393078,Rv1445c,Rv3010c,Rv3356c,Rv2476c,Rv2780,,,,,,,,,,
5,0.0188479484880035,0.00346194725359015,Rv2443,Rv3356c,Rv1236,Rv1098c,Rv2920c,,,,,,,,,,
5,0.0205601409697243,0.00580070373894466,Rv3356c,Rv2476c,Rv1236,Rv2780,Rv2930,,,,,,,,,,
5,0.0219459758392037,0.00222877366376966,Rv1122,Rv1844c,Rv3010c,Rv3356c,Rv2920c,,,,,,,,,,
5,0.0218460966113329,0.00465132139936075,Rv1448c,Rv3010c,Rv3356c,Rv2476c,Rv2780,,,,,,,,,,
5,0.0219459758392037,0.00222877366376966,Rv3010c,Rv3356c,Rv1121,Rv1447c,Rv2920c,,,,,,,,,,
6,0.0188479485417803,0.00346209329729913,Rv2443,Rv3356c,Rv1236,Rv2332,Rv1240,Rv2920c,,,,,,,,,
6,0.0218038709857977,0.00523319692393078,Rv1122,Rv1844c,Rv3010c,Rv3356c,Rv2476c,Rv2780,,,,,,,,,
6,0.0218038709857977,0.00523319692393078,Rv3010c,Rv3356c,Rv2476c,Rv1121,Rv1447c,Rv2780,,,,,,,,,
6,0.0219690255141729,0.00201810899206416,Rv1448c,Rv3010c,Rv3356c,Rv2332,Rv0211,Rv3601c,,,,,,,,,
6,0.0208112062383912,0.00158149607310801,Rv3356c,Rv0753c,Rv1236,Rv2332,Rv0211,Rv2920c,,,,,,,,,
6,0.0207127083191616,0.00157402540767321,Rv3356c,Rv1236,Rv2332,Rv0211,Rv2920c,Rv3601c,,,,,,,,,
6,0.0204044437343641,0.00293577838005543,Rv3356c,Rv2476c,Rv1236,Rv1915,Rv0467,Rv2780,,,,,,,,,
7,0.0301945203281523,0.0183095433488291,Rv2495c,Rv2215,Rv3356c,Rv3601c,Rv0084,Rv2899c,Rv3535c,,,,,,,,
7,0.0301945199560554,0.0183095589230624,Rv2495c,Rv2215,Rv3356c,Rv0753c,Rv0162c,Rv0084,Rv2899c,,,,,,,,
7,0.0301945203559089,0.0183095750299711,Rv2495c,Rv2215,Rv3356c,Rv0162c,Rv3601c,Rv0084,Rv2899c,,,,,,,,
7,0.0301945199543203,0.0183095413668889,Rv2495c,Rv2215,Rv3356c,Rv0753c,Rv0084,Rv2899c,Rv3535c,,,,,,,,
7,0.018549386110635,0.00304002886189113,Rv1448c,Rv3010c,Rv2443,Rv3356c,Rv1098c,Rv2920c,Rv1475c,,,,,,,,
7,0.021969024875796,0.00201800371743806,Rv1448c,Rv3010c,Rv3356c,Rv0753c,Rv2332,Rv0211,Rv0522,,,,,,,,
8,0.0185493860273681,0.00304003006168655,Rv1448c,Rv3010c,Rv2443,Rv3356c,Rv2332,Rv1240,Rv2920c,Rv1475c,,,,,,,
8,0.0301945203281523,0.0183096064006911,Rv3303c,Rv0843,Rv0462,Rv3356c,Rv3601c,Rv0084,Rv2899c,Rv3535c,,,,,,,
8,0.0301945199560554,0.0183095595475491,Rv3303c,Rv0843,Rv0462,Rv3356c,Rv0753c,Rv0162c,Rv0084,Rv2899c,,,,,,,
8,0.0301945203281523,0.0183095433488291,Rv0843,Rv0462,Rv2495c,Rv3356c,Rv3601c,Rv0084,Rv2899c,Rv3535c,,,,,,,
8,0.0301945203559089,0.0183095750299711,Rv0843,Rv0462,Rv2496c,Rv3356c,Rv0162c,Rv3601c,Rv0084,Rv2899c,,,,,,,
8,0.0172110364078977,0.00958529824024239,Rv2443,Rv1908c,Rv3356c,Rv2476c,Rv1236,Rv1098c,Rv2780,Rv1475c,,,,,,,
8,0.0301945203559089,0.018309559056196,Rv3303c,Rv0843,Rv0462,Rv3356c,Rv0162c,Rv3601c,Rv0084,Rv2899c,,,,,,,
8,0.0301945203281523,0.0183095433488291,Rv0843,Rv0462,Rv2496c,Rv3356c,Rv3601c,Rv0084,Rv2899c,Rv3535c,,,,,,,
8,0.0301945199560554,0.0183095589230624,Rv0843,Rv0462,Rv2496c,Rv3356c,Rv0753c,Rv0162c,Rv0084,Rv2899c,,,,,,,
8,0.0301945203559089,0.0183095750299711,Rv0843,Rv0462,Rv2495c,Rv3356c,Rv0162c,Rv3601c,Rv0084,Rv2899c,,,,,,,
8,0.0301945199560554,0.0183095589230624,Rv0843,Rv0462,Rv2495c,Rv3356c,Rv0753c,Rv0162c,Rv0084,Rv2899c,,,,,,,
