Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,
9,0.240744218986689,0.0949476732902699,YPO2161,YPO0459,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO0921,YPO0439,,,,,,,,,,
9,0.215138937061709,0.147604888466854,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,,,,
9,0.215138937061709,0.152918820211182,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,,,,,,,
10,0.233234525367983,0.111949850941658,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO3358,YPO3520,YPO0921,YPO3834,YPO0439,,,,,,,,,
10,0.240744218986661,0.0890012910827714,YPO2157,YPO3949,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO2067,,,,,,,,,
10,0.224152302983454,0.126975720270712,YPO2066,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO0436,YPO3142,YPO3358,YPO0921,,,,,,,,,
10,0.240744218986675,0.0949476732918982,YPO0461,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO2067,YPO0921,YPO0439,,,,,,,,,
10,0.240744218986647,0.0949476732919241,YPO3949,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO3376,YPO0914,YPO0439,,,,,,,,,
10,0.233391782096824,0.105829039847184,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO3141,YPO3520,,,,,,,,,
10,0.240744218986675,0.0949476732906476,YPO2161,YPO0459,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO0440,YPO2067,YPO0921,,,,,,,,,
10,0.240744218986675,0.0949476732904391,YPO3949,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0440,YPO2533,YPO0921,YPO1171,,,,,,,,,
10,0.240744218986675,0.0949476732922392,YPO0461,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO3376,YPO0914,YPO0439,,,,,,,,,
11,0.240744218986675,0.0949476732901505,YPO2161,YPO3992,YPO0347,YPO0460,YPO2288,YPO3142,YPO0440,YPO2067,YPO1133,YPO0442,YPO1171,,,,,,,,
11,0.224007246844901,0.13284069371873,YPO2161,YPO1541,YPO3992,YPO0347,YPO2288,YPO3142,YPO3358,YPO2067,YPO1133,YPO0439,YPO0442,,,,,,,,
11,0.240744218986689,0.0890012910828096,YPO2161,YPO3992,YPO0347,YPO0460,YPO2288,YPO0436,YPO3142,YPO3358,YPO2533,YPO3376,YPO0442,,,,,,,,
11,0.219574630498929,0.00301942041312778,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO2824,YPO3142,YPO3358,YPO2074,YPO0920,YPO2836,,,,,,,,
11,0.224152302983454,0.126975720270323,YPO2066,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO0436,YPO3142,YPO3358,YPO3376,YPO0914,,,,,,,,
11,0.240744218986675,0.0949476732902972,YPO2157,YPO2614,YPO0459,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO0440,YPO2067,YPO1171,,,,,,,,
11,0.240744218986675,0.0890012910825118,YPO2614,YPO0459,YPO3992,YPO0347,YPO0254,YPO2288,YPO0436,YPO3142,YPO3358,YPO2067,YPO0921,,,,,,,,
11,0.240744218986675,0.0890012910825118,YPO2157,YPO2614,YPO0459,YPO3992,YPO0347,YPO0254,YPO2288,YPO0436,YPO3142,YPO3358,YPO2067,,,,,,,,
12,0.257274276223582,0.057523114580321,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO2824,YPO3142,YPO3358,YPO2067,YPO3520,YPO0439,,,,,,,
12,0.15305634755861,0.078300031306714,YPO2161,YPO3992,YPO0347,YPO3080,YPO2288,YPO2552,YPO0436,YPO3142,YPO3358,YPO0920,YPO0921,YPO2836,,,,,,,
12,0.162992269669259,0.167163451591774,YPO2161,YPO0459,YPO3992,YPO0347,YPO2288,YPO2824,YPO3142,YPO3358,YPO2074,YPO0920,YPO1133,YPO0442,,,,,,,
12,0.138168578172373,0.129200975056526,YPO2066,YPO2161,YPO3992,YPO0347,YPO1845,YPO2288,YPO3034,YPO2824,YPO2303,YPO3142,YPO0921,YPO0439,,,,,,,
13,0.142116909264617,0.0297989403635594,YPO0357,YPO2161,YPO3992,YPO0347,YPO0460,YPO1845,YPO2288,YPO3142,YPO3358,YPO3376,YPO0920,YPO1389,YPO3834,,,,,,
13,0.217423157067978,0.147747275764402,YPO2161,YPO1541,YPO3992,YPO0347,YPO2288,YPO3142,YPO2295,YPO3358,YPO2559,YPO2067,YPO1389,YPO1133,YPO2836,,,,,,
14,0.278002570292816,0.00372695489053747,YPO0918,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO0436,YPO3142,YPO3358,YPO2533,YPO3520,YPO0914,YPO1133,YPO2567,,,,,
14,0.224662129040328,0.0948291075238379,YPO1384,YPO0793,YPO0253,YPO2288,YPO2824,YPO1109,YPO0440,YPO3358,YPO3376,YPO3520,YPO3418,YPO3929,YPO0442,YPO2567,,,,,
14,0.227575528349703,0.0690292482635471,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO3358,YPO2559,YPO3383,YPO3520,YPO2827,YPO1149,YPO3786,,,,,
14,0.189583070418893,0.168085600670159,YPO1384,YPO2157,YPO0253,YPO3992,YPO0347,YPO2288,YPO2824,YPO3358,YPO2559,YPO2074,YPO3520,YPO3418,YPO3929,YPO2567,,,,,
15,0.172338763992578,0.140049502425612,YPO1384,YPO0253,YPO3992,YPO0347,YPO3285,YPO2288,YPO2824,YPO3358,YPO3376,YPO3141,YPO0920,YPO3418,YPO3929,YPO0442,YPO2567,,,,
15,0.125821035282306,0.00226135371019585,YPO2614,YPO3992,YPO0347,YPO0254,YPO1845,YPO2288,YPO2552,YPO3142,YPO2295,YPO3358,YPO3520,YPO0914,YPO1133,YPO3834,YPO2567,,,,
16,0.167072580058792,0.0600785410093271,YPO0461,YPO2161,YPO2995,YPO1756,YPO3992,YPO0347,YPO3132,YPO2288,YPO2824,YPO3142,YPO1285,YPO1149,YPO3929,YPO0439,YPO0442,YPO2393,,,
19,0.16831463734173,0.0353974555341855,YPO0461,YPO2161,YPO2995,YPO1756,YPO3992,YPO0347,YPO3132,YPO2288,YPO2824,YPO3142,YPO0440,YPO3358,YPO2559,YPO2067,YPO3383,YPO0078,YPO3929,YPO0442,YPO2393
